// C130 NE
"MAP_asf3_10_75";3799.4526;10242.731;3.0517578e-005;142.91379;
"MAP_runway_beton";3724.6187;10212.628;-6.1035156e-005;44.269772;
"MAP_runway_beton";3696.0132;10240.534;3.0517578e-005;44.184116;
"MAP_runway_beton";3667.377;10268.412;0.00012207031;44.17395;
"MAP_runway_beton_end1";3688.8093;10333.029;6.1035156e-005;44.180363;
"ClutterCutter_EP1";3760.6812;10261.354;0.00015258789;-0.50650114;
"ClutterCutter_EP1";3750.6606;10284.665;-0.50650114;
"ClutterCutter_EP1";3743.405;10267.468;-3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3722.5317;10258.217;9.1552734e-005;-0.3346678;
"ClutterCutter_EP1";3723.866;10276.214;-3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3713.532;10248.95;0;0;
"ClutterCutter_EP1";3736.1445;10245.626;3.0517578e-005;-0.3346678;
"ClutterCutter_EP1";3737.3;10226.258;3.0517578e-005;-0.3346678;
"ClutterCutter_EP1";3747.9329;10235.669;0;0;
"ClutterCutter_EP1";3745.0537;10212.736;-6.1035156e-005;0;
"ClutterCutter_EP1";3773.3391;10240.22;3.0517578e-005;0;
"ClutterCutter_EP1";3781.0732;10260.768;6.1035156e-005;0;
"ClutterCutter_EP1";3781.7546;10246.241;0;0;
"ClutterCutter_EP1";3794.8918;10251.539;-3.0517578e-005;0;
"ClutterCutter_EP1";3763.8347;10246.762;-3.0517578e-005;0;
"ClutterCutter_EP1";3757.3701;10221.23;6.1035156e-005;0;
"ClutterCutter_EP1";3728.396;10234.807;-3.0517578e-005;0;
"ClutterCutter_EP1";3733.2837;10213.01;0;0;
"ClutterCutter_EP1";3761.5564;10274.819;-3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3736.1018;10293.056;3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3738.4109;10278.472;-3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3744.8159;10300.588;-0.50650114;
"ClutterCutter_EP1";3730.1162;10307.021;6.1035156e-005;0;
"ClutterCutter_EP1";3720.3923;10292.369;3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3705.8743;10285.435;-3.0517578e-005;-0.3346678;
"ClutterCutter_EP1";3700.415;10274.433;0;0;
"ClutterCutter_EP1";3712.6045;10261.92;-3.0517578e-005;0;
"ClutterCutter_EP1";3694.7302;10291.204;-0.6588521;
"ClutterCutter_EP1";3707.5022;10300.38;-0.32418403;
"ClutterCutter_EP1";3719.0176;10312.553;-3.0517578e-005;-0.32418403;
"ClutterCutter_EP1";3716.3813;10324.065;3.0517578e-005;-0.32418403;
"ClutterCutter_EP1";3691.6453;10308.996;-3.0517578e-005;-0.32418403;
"ClutterCutter_EP1";3683.825;10300.422;-3.0517578e-005;-0.32418403;
"ClutterCutter_EP1";3679.2568;10317.911;6.1035156e-005;-0.32418403;
"ClutterCutter_EP1";3688.0222;10326.203;6.1035156e-005;-0.32418403;
"ClutterCutter_EP1";3677.96;10330.91;-6.1035156e-005;-0.32418403;
"ClutterCutter_EP1";3730.3879;10263.984;-3.0517578e-005;-0.50650114;
"ClutterCutter_EP1";3723.6025;10248.189;-0.3346678;
"ClutterCutter_EP1";3747.5444;10252.567;-0.50650114;
"ClutterCutter_EP1";3773.8052;10271.313;6.1035156e-005;0;
"ClutterCutter_EP1";3771.5752;10255.088;-6.1035156e-005;0;
"Land_Hangar_2";3685.3945;10267.442;-3.0517578e-005;-135.68135;
"Land_Mil_ControlTower";3703.4924;10242.177;3.0517578e-005;-225.61891;
"Land_Mil_Barracks_i";3718.3674;10233.307;-3.0517578e-005;-45.469822;
"Land_Mil_Barracks_i";3667.1182;10284.444;3.0517578e-005;314.29797;
"Land_SS_hangar";3711.3408;10192.19;3.0517578e-005;584.09161;
"MAP_t_picea2s";3744.1667;10196.554;3.0517578e-005;0;
"MAP_t_picea2s";3752.5012;10195.237;3.0517578e-005;0;
"MAP_t_picea2s";3751.4607;10202.605;0;
"MAP_t_picea2s";3816.1167;10115.302;6.1035156e-005;0;
"MAP_t_picea2s";3656.2351;10269.758;0;
"MAP_t_picea2s";3707.677;10220.626;3.0517578e-005;0;
"MAP_t_picea2s";3675.4695;10235.775;0;
"MAP_t_picea2s";3800.3528;10256.13;9.1552734e-005;0;
"MAP_t_picea2s";3789.2441;10281.568;9.1552734e-005;0;
"MAP_t_picea2s";3827.5901;10179.222;6.1035156e-005;0;
"MAP_t_picea2s";3773.6492;10289.699;0.00024414063;-0.50650114;
"MAP_t_picea2s";3788.9299;10290.012;0.0002746582;0;
"MAP_t_picea1s";3773.0156;10298.371;9.1552734e-005;-0.50650114;
"MAP_t_picea1s";3817.0071;10125.276;-9.1552734e-005;0;
"MAP_t_picea3f";3782.7583;10284.926;-3.0517578e-005;0;
"MAP_t_picea3f";3650.5557;10273.901;0.00030517578;0;
"MAP_Wall_IndCnc_4_D";3782.5752;10243.695;3.0517578e-005;134.56789;
"MAP_Wall_IndCnc_4";3778.4272;10239.436;6.1035156e-005;134.39149;
"MAP_Wall_IndCnc_End_2";3789.0664;10250.226;0.00012207031;-46.774445;
"MAP_Wall_IndCnc_Pole";3792.7874;10253.942;3.0517578e-005;43.621632;
"MAP_Wall_IndCnc_End_3";3795.0974;10255.253;0.00012207031;-44.757542;
"MAP_Wall_IndCnc_4";3791.8928;10258.706;44.484047;
"MAP_Wall_IndCnc_4";3787.7219;10262.801;0.00012207031;44.493969;
"MAP_Wall_IndCnc_4";3774.3076;10235.189;6.1035156e-005;134.69618;
"MAP_Wall_IndCnc_4";3770.1191;10230.896;9.1552734e-005;134.7504;
"MAP_Wall_IndCnc_4_D";3765.9397;10226.653;134.58046;
"MAP_Wall_IndCnc_4";3761.7883;10222.374;3.0517578e-005;135.12917;
"MAP_Wall_IndCnc_End_2";3757.7227;10218.103;132.0087;
"MAP_Wall_IndCnc_Pole";3755.8291;10216.196;0.00012207031;36.464252;
"MAP_Wall_IndCnc_End_3";3754.8723;10215.169;-45.127731;
"MAP_Wall_IndCnc_4_D";3783.3943;10267.038;0.00015258789;43.649479;
"C130J_wreck_EP1";3657.696;10358.34;9.1552734e-005;135.67921;
"Land_Misc_deerstand";3830.4863;10116.59;3.0517578e-005;-7.137866;
"Barrels";3727.5986;10234.664;18.813044;
"Land_Misc_Garb_Heap_EP1";3741.1643;10205.446;0.00012207031;0;
"Paleta2";3745.0322;10207.586;69.840553;
"Land_Ind_TankSmall";3760.5347;10224.95;6.1035156e-005;-44.306816;
"Land_Ind_TankSmall";3767.1228;10231.604;-45.187695;
"HMMWVWreck";3799.1453;10238.581;-3.0517578e-005;147.31805;
"UralWreck";3761.24;10235.726;-3.0517578e-005;-122.48022;
"MAP_Wall_IndCnc_4";3664.9065;10271.031;3.0517578e-005;-135.5675;
"MAP_Wall_IndCnc_4";3660.6062;10275.168;3.0517578e-005;-135.95262;
"MAP_Wall_IndCnc_4_D";3656.3887;10279.318;-3.0517578e-005;-135.06606;
"MAP_Wall_IndCnc_End_2";3656.2295;10285.197;0.00015258789;-45.852589;
"MAP_Wall_IndCnc_End_3";3654.7195;10282.954;68.389603;
"MAP_Wall_IndCnc_4";3659.2837;10288.596;134.1716;
"MAP_Wall_IndCnc_4_D";3663.4412;10292.875;3.0517578e-005;134.53278;
"MAP_Wall_IndCnc_4_D";3689.9351;10246.914;9.1552734e-005;44.088318;
"MAP_Wall_IndCnc_End_3";3694.5596;10242.785;43.065742;
"MAP_Wall_IndCnc_4";3704.9841;10232.024;-3.0517578e-005;44.97723;
"MAP_Wall_IndCnc_4";3709.2427;10227.833;44.833263;
"ClutterCutter_EP1";3701.1414;10341.037;-6.1035156e-005;0;
"ClutterCutter_EP1";3710.1155;10333.934;-3.0517578e-005;0;
"ClutterCutter_EP1";3694.7322;10344.322;0;0;
"ClutterCutter_EP1";3682.9941;10359.47;-3.0517578e-005;0;
"ClutterCutter_EP1";3702.1204;10313.281;-3.0517578e-005;0;
"ClutterCutter_EP1";3671.4377;10298.156;-6.1035156e-005;0;
"Body2";3764.113;10239.477;0;
"Body1";3719.1694;10258.491;-3.0517578e-005;0;
"Body2";3721.6797;10243.908;-3.0517578e-005;-111.08324;
"Body2";3713.2722;10243.904;3.0517578e-005;0;
"Body1";3757.3967;10229.175;0;0;
"Body2";3802.0686;10235.992;-3.0517578e-005;31.964434;
"Body2";3669.8408;10296.382;-3.0517578e-005;0;
"Body1";3675.3115;10297.215;0;0;
"hiluxWreck";3788.2188;10255.365;3.0517578e-005;107.26485;
"Body2";3785.5476;10259.679;3.0517578e-005;117.29826;
"AmmoCrates_NoInteractive_Large";3715.9766;10251.991;0;
"Land_Misc_Cargo1E_EP1";3719.9546;10204.804;6.1035156e-005;0;
"Misc_Cargo1Bo_military";3724.1721;10225.582;0.00018310547;71.360115;
"Land_Misc_Cargo1E_EP1";3773.1011;10240.897;3.0517578e-005;-42.60405;
"Land_Misc_Cargo1E_EP1";3776.1331;10244.344;-59.835663;
"Land_Misc_Cargo1E_EP1";3779.8481;10246.981;-3.0517578e-005;-37.084934;
"MAP_asf3_1_1000";3783.4404;10200.586;3.0517578e-005;44.57972;
"MAP_asf3_15_75";3795.6882;10212.797;3.0517578e-005;45.67374;
"ClutterCutter_EP1";3793.5476;10160.691;3.0517578e-005;44.696571;
"ClutterCutter_EP1";3777.782;10159.95;-3.0517578e-005;44.696571;
"ClutterCutter_EP1";3765.2056;10158.893;-3.0517578e-005;44.696571;
"ClutterCutter_EP1";3783.0032;10174.156;3.0517578e-005;44.696571;
"ClutterCutter_EP1";3770.5981;10172.787;44.696571;
"ClutterCutter_EP1";3765.8508;10185.534;0;
"ClutterCutter_EP1";3778.9431;10195.28;0;
"ClutterCutter_EP1";3795.4836;10172.459;3.0517578e-005;44.696571;
"MAP_runwayold_40_main";3773.6821;10182.305;44.696571;
"ClutterCutter_EP1";3793.9382;10186.377;3.0517578e-005;0;
"ClutterCutter_EP1";3767.1121;10198.916;9.1552734e-005;0;
"ClutterCutter_EP1";3780.3613;10183.857;9.1552734e-005;0;
"Barrack2";3754.2629;10180.587;3.0517578e-005;-44.416225;
"Barrack2";3759.4336;10185.654;3.0517578e-005;-44.273655;
"MASH_EP1";3763.2378;10192.063;3.0517578e-005;135.73686;
"MASH_EP1";3767.9285;10196.819;3.0517578e-005;135.27429;
"MAP_Wall_IndCnc_4";3780.3948;10203.67;3.0517578e-005;-135.03011;
"MAP_Wall_IndCnc_4";3776.2805;10207.763;6.1035156e-005;-134.95572;
"MAP_Wall_IndCnc_4";3786.5605;10197.565;44.728886;
"MAP_Wall_IndCnc_4";3790.8044;10193.417;44.607571;
"MAP_Wall_IndCnc_4_D";3794.9731;10189.274;9.1552734e-005;45.038445;
"MAP_Wall_IndCnc_4";3799.012;10185.269;6.1035156e-005;44.742367;
"MAP_Wall_IndCnc_4";3800.4587;10181.13;134.63934;
"MAP_Wall_IndCnc_4";3796.2705;10176.872;3.0517578e-005;134.942;
"MAP_Wall_IndCnc_4";3792.1367;10172.675;-3.0517578e-005;134.00362;
"MAP_Wall_IndCnc_4_D";3787.9158;10168.415;-6.1035156e-005;134.6832;
"MAP_Wall_IndCnc_4";3783.7405;10164.178;134.5287;
"MAP_Wall_IndCnc_4";3779.5869;10159.958;3.0517578e-005;135.18356;
"MAP_Wall_IndCnc_End_2";3775.072;10155.492;3.0517578e-005;-44.03801;
"MAP_Wall_IndCnc_Pole";3771.2969;10156.688;3.0517578e-005;-43.831253;
"MAP_Wall_IndCnc_End_3";3776.5454;10156.865;3.0517578e-005;-45.779484;
"MAP_Wall_IndCnc_End_3";3773.9424;10154.893;-9.1552734e-005;45.019844;
"MAP_Wall_IndCnc_4";3768.3975;10159.543;-3.0517578e-005;44.803612;
"MAP_Wall_IndCnc_4";3764.188;10163.698;6.1035156e-005;44.7495;
"MAP_Wall_IndCnc_4_D";3760.0066;10167.846;6.1035156e-005;44.524143;
"MAP_Wall_IndCnc_4_D";3755.7297;10172.021;3.0517578e-005;44.175945;
"MAP_Wall_IndCnc_4";3746.9348;10180.749;3.0517578e-005;45.078255;
"MAP_Wall_IndCnc_End_3";3751.9839;10175.709;44.293858;
"MAP_Wall_IndCnc_End_2";3753.5728;10174.18;45.260712;
"MAP_Wall_IndCnc_4";3748.4175;10185.03;-3.0517578e-005;134.92021;
"MAP_Wall_IndCnc_4";3752.6172;10189.266;134.92537;
"MAP_Wall_IndCnc_4";3756.7288;10193.433;-3.0517578e-005;134.65967;
"MAP_Wall_IndCnc_4";3772.1467;10209.17;134.7368;
"MAP_Wall_IndCnc_4";3767.9802;10204.938;134.44206;
"MAP_Wall_IndCnc_4_D";3763.8232;10200.712;135.30008;
"MAP_Wall_IndCnc_End_3";3759.4111;10196.146;-46.855453;
"MAP_Wall_IndCnc_End_3";3760.8284;10197.604;-45.738556;
"MAP_Shed_M02_ruins";3768.8252;10164.48;-6.1035156e-005;-45.141129;
"Rubbish5";3773.9319;10197.524;3.0517578e-005;0;
"ZavoraAnim";3786.52;10198.715;-3.0517578e-005;44.582699;
"CampEast";3793.0642;10181.756;135.25246;
"CampEast";3786.783;10175.574;9.1552734e-005;135.47437;
"CampEast";3780.4661;10169.285;6.1035156e-005;135.32259;
"Land_Ind_BoardsPack1";3785.9409;10194.699;-46.147747;
"Land_Ind_BoardsPack1";3786.9773;10195.8;6.1035156e-005;134.02464;
"Land_Ind_BoardsPack1";3789.1101;10193.689;-6.1035156e-005;-45.304409;
"Land_Ind_BoardsPack1";3788.043;10192.63;6.1035156e-005;-45.404705;
"MAP_A_Castle_Stairs_A";3779.8196;10195.759;-8.526885;43.194855;
"Land_Misc_deerstand";3774.6978;10206.236;-3.0517578e-005;224.726353;
"FlagCarrierRedCross_EP1";3780.4919;10202.366;6.1035156e-005;0;
"FlagCarrierRedCross_EP1";3792.1567;10190.87;0;
"Body2";3778.478;10201.803;3.0517578e-005;-42.650253;
"Body1";3772.342;10193.213;3.0517578e-005;0;
"Body2";3791.7732;10184.093;-3.0517578e-005;40.07402;
"Body1";3768.9685;10171.18;0;0;
"Body2";3760.5063;10178.691;89.311447;
"Land_Misc_deerstand";3773.8142;10158.719;3.0517578e-005;-13.109641;
"MAP_asf3_6konec";3826.2429;10102.542;-3.0517578e-005;-9.4858913;0;

// NEA
"MAP_runway_beton";11833.352;12724.786;3.0517578e-005;199.17528;
"MAP_runway_dirt_1";12104.935;12714.147;0.00015258789;-70.88578;
"MAP_runway_dirt_2";12029.501;12740.337;6.1035156e-005;-70.997932;
"MAP_runway_dirt_3";11953.965;12766.381;3.0517578e-005;-70.944405;
"MAP_runway_end15";11822.007;12812.468;3.0517578e-005;-70.471237;
"MAP_runway_end33";12444.145;12595.791;-70.591644;
"MAP_runway_poj_draha";12115.081;12679.46;1.5258789e-005;-71.017082;
"MAP_runway_poj_draha";12039.447;12705.5;1.5258789e-005;-70.887802;
"MAP_runway_poj_draha";12190.391;12653.309;-70.618553;
"MAP_runway_poj_draha";12265.765;12626.79;-7.6293945e-005;-70.65612;
"MAP_runway_poj_draha";11964.168;12731.456;4.5776367e-005;-70.973801;
"MAP_runway_poj_draha";11888.549;12757.641;-70.747444;
"MAP_runway_poj_L_2_end";11822.448;12754.064;1.5258789e-005;19.445869;
"MAP_runway_main";12180.6;12688.236;-6.1035156e-005;-71.078163;
"MAP_runway_main";12255.914;12662.013;-70.771332;
"MAP_runway_main";12331.299;12635.485;0.00010681152;-70.614288;
"MAP_runway_main";12406.705;12609.01;-70.66494;
"MAP_runway_poj_L_1_end";12451.45;12555.947;19.091259;
"MAP_runway_poj_draha";12341.155;12600.269;3.0517578e-005;-70.444229;
"MAP_runway_poj_draha";12414.951;12574.252;0.00010681152;-70.63224;
"MAP_runway_poj_draha";11791.481;12695.446;19.106287;
"MAP_runway_poj_L_2_end";11795.605;12631.493;-3.0517578e-005;-70.53743;
"MAP_runway_poj_L_2_end";11842.692;12630.96;-4.5776367e-005;-160.8102;
"MAP_runway_poj_draha";11873.847;12689.994;3.0517578e-005;-160.6732;
"MAP_runway_poj_T_1";11890.456;12735.828;-1.5258789e-005;-70.75457;
"ClutterCutter_EP1";12449.138;12601.985;-1.5258789e-005;0;
"ClutterCutter_EP1";12448.269;12583.205;6.1035156e-005;0;
"ClutterCutter_EP1";12457.416;12591.121;3.0517578e-005;0;
"ClutterCutter_EP1";12443.967;12572.388;1.5258789e-005;0;
"ClutterCutter_EP1";12440.153;12558.789;3.0517578e-005;0;
"ClutterCutter_EP1";12443.545;12547.887;9.1552734e-005;0;
"ClutterCutter_EP1";12441.473;12609.4;3.0517578e-005;0;
"ClutterCutter_EP1";12430.711;12593.027;0.0001373291;0;
"ClutterCutter_EP1";12425.938;12581.104;4.5776367e-005;0;
"ClutterCutter_EP1";12424.284;12565.177;3.0517578e-005;0;
"ClutterCutter_EP1";12410.519;12572.005;-9.1552734e-005;0;
"ClutterCutter_EP1";12414.055;12590.268;3.0517578e-005;0;
"ClutterCutter_EP1";12424.613;12606.827;-1.5258789e-005;0;
"ClutterCutter_EP1";12427.446;12617.969;1.5258789e-005;0;
"ClutterCutter_EP1";12411.921;12620.701;3.0517578e-005;0;
"ClutterCutter_EP1";12408.554;12605.682;-3.0517578e-005;0;
"ClutterCutter_EP1";12400.531;12594.063;1.5258789e-005;0;
"ClutterCutter_EP1";12400.095;12582.44;-1.5258789e-005;0;
"ClutterCutter_EP1";12393.105;12577.232;0;0;
"ClutterCutter_EP1";12380.116;12582.962;4.5776367e-005;0;
"ClutterCutter_EP1";12384.822;12597.572;-1.5258789e-005;0;
"ClutterCutter_EP1";12391.923;12609.14;1.5258789e-005;0;
"ClutterCutter_EP1";12396.623;12622.667;3.0517578e-005;0;
"ClutterCutter_EP1";12384.899;12630.688;0;0;
"ClutterCutter_EP1";12378.116;12617.534;0;0;
"ClutterCutter_EP1";12370.082;12606.084;1.5258789e-005;0;
"ClutterCutter_EP1";12367.645;12594.518;1.5258789e-005;0;
"ClutterCutter_EP1";12364.29;12588.428;0;0;
"ClutterCutter_EP1";12352.762;12594.353;0;0;
"ClutterCutter_EP1";12356.578;12605.061;0;0;
"ClutterCutter_EP1";12360.133;12616.088;0;0;
"ClutterCutter_EP1";12365.306;12628.296;3.0517578e-005;0;
"ClutterCutter_EP1";12370.574;12637.955;1.5258789e-005;0;
"ClutterCutter_EP1";12355.402;12640.513;0;0;
"ClutterCutter_EP1";12347.492;12627.549;1.5258789e-005;0;
"ClutterCutter_EP1";12343.257;12613.442;0;0;
"ClutterCutter_EP1";12338.662;12600.644;-6.1035156e-005;0;
"ClutterCutter_EP1";12325.665;12603.455;4.5776367e-005;0;
"ClutterCutter_EP1";12328.533;12614.692;1.5258789e-005;0;
"ClutterCutter_EP1";12334.059;12626.479;0;0;
"ClutterCutter_EP1";12337.212;12639.277;4.5776367e-005;0;
"ClutterCutter_EP1";12341.688;12649.561;0;0;
"ClutterCutter_EP1";12326.564;12651.172;-1.5258789e-005;0;
"ClutterCutter_EP1";12321.225;12637.012;-1.5258789e-005;0;
"ClutterCutter_EP1";12316.511;12625.511;-3.0517578e-005;0;
"ClutterCutter_EP1";12312.228;12614.416;1.5258789e-005;0;
"ClutterCutter_EP1";12311.803;12607.522;3.0517578e-005;0;
"ClutterCutter_EP1";12300.34;12610.76;0;0;
"ClutterCutter_EP1";12303.121;12619.515;-6.1035156e-005;0;
"ClutterCutter_EP1";12306.826;12631.679;3.0517578e-005;0;
"ClutterCutter_EP1";12309.497;12643.105;0;0;
"ClutterCutter_EP1";12313.968;12655.063;-3.0517578e-005;0;
"ClutterCutter_EP1";12302.725;12659.687;-3.0517578e-005;0;
"ClutterCutter_EP1";12298.065;12648.667;3.0517578e-005;0;
"ClutterCutter_EP1";12294.225;12636.635;0;0;
"ClutterCutter_EP1";12291.446;12626.848;1.5258789e-005;0;
"ClutterCutter_EP1";12287.464;12614.992;-1.5258789e-005;0;
"ClutterCutter_EP1";12276.107;12618.728;4.5776367e-005;0;
"ClutterCutter_EP1";12279.14;12630.001;0.00016784668;0;
"ClutterCutter_EP1";12282.44;12640.776;-3.0517578e-005;0;
"ClutterCutter_EP1";12287.094;12654.634;0;0;
"ClutterCutter_EP1";12290.029;12664.062;1.5258789e-005;0;
"ClutterCutter_EP1";12279.977;12667.794;1.5258789e-005;0;
"ClutterCutter_EP1";12274.697;12654.005;1.5258789e-005;0;
"ClutterCutter_EP1";12269.475;12641.901;3.0517578e-005;0;
"ClutterCutter_EP1";12265.341;12628.562;-1.5258789e-005;0;
"ClutterCutter_EP1";12261.723;12623.555;4.5776367e-005;0;
"ClutterCutter_EP1";12266.063;12670.29;4.5776367e-005;0;
"ClutterCutter_EP1";12260.409;12655.261;3.0517578e-005;0;
"ClutterCutter_EP1";12252.529;12643.91;3.0517578e-005;0;
"ClutterCutter_EP1";12248.785;12630.418;0;0;
"ClutterCutter_EP1";12237.637;12634.719;0;0;
"ClutterCutter_EP1";12240.345;12644.953;-1.5258789e-005;0;
"ClutterCutter_EP1";12245.996;12656.736;3.0517578e-005;0;
"ClutterCutter_EP1";12250.003;12669.15;1.5258789e-005;0;
"ClutterCutter_EP1";12253.217;12678.033;1.5258789e-005;0;
"ClutterCutter_EP1";12236.409;12683.36;3.0517578e-005;0;
"ClutterCutter_EP1";12234.014;12668.953;0;0;
"ClutterCutter_EP1";12227.477;12655.744;1.5258789e-005;0;
"ClutterCutter_EP1";12224.586;12645.112;1.5258789e-005;0;
"ClutterCutter_EP1";12224.12;12636.691;-4.5776367e-005;0;
"ClutterCutter_EP1";12210.236;12642.979;1.5258789e-005;0;
"ClutterCutter_EP1";12213.331;12655.859;0;0;
"ClutterCutter_EP1";12217.076;12667.909;6.1035156e-005;0;
"ClutterCutter_EP1";12222.063;12679.743;1.5258789e-005;0;
"ClutterCutter_EP1";12223.627;12688.579;1.5258789e-005;0;
"ClutterCutter_EP1";12211.212;12691.705;-1.5258789e-005;0;
"ClutterCutter_EP1";12206.646;12678.009;3.0517578e-005;0;
"ClutterCutter_EP1";12202.547;12667.329;0;0;
"ClutterCutter_EP1";12198.567;12656.072;3.0517578e-005;0;
"ClutterCutter_EP1";12196.364;12646.344;-6.1035156e-005;0;
"ClutterCutter_EP1";12184.147;12652.874;6.1035156e-005;0;
"ClutterCutter_EP1";12185.381;12665.954;-3.0517578e-005;0;
"ClutterCutter_EP1";12190.479;12679.198;0;0;
"ClutterCutter_EP1";12195.455;12694.118;0;0;
"ClutterCutter_EP1";12203.523;12698.949;0;0;
"ClutterCutter_EP1";12184.054;12700.647;0;0;
"ClutterCutter_EP1";12178.159;12686.023;3.0517578e-005;0;
"ClutterCutter_EP1";12173.937;12673.232;0;0;
"ClutterCutter_EP1";12170.143;12661.287;4.5776367e-005;0;
"ClutterCutter_EP1";12172.007;12653.897;7.6293945e-005;0;
"ClutterCutter_EP1";12157.32;12660.926;0;0;
"ClutterCutter_EP1";12160.194;12672.946;3.0517578e-005;0;
"ClutterCutter_EP1";12162.611;12684.836;0;0;
"ClutterCutter_EP1";12165.782;12696.961;0;0;
"ClutterCutter_EP1";12170.319;12706.323;1.5258789e-005;0;
"ClutterCutter_EP1";12157.438;12710.313;3.0517578e-005;0;
"ClutterCutter_EP1";12152.704;12695.341;0;0;
"ClutterCutter_EP1";12148.332;12682.457;0;0;
"ClutterCutter_EP1";12144.785;12670.386;1.5258789e-005;0;
"ClutterCutter_EP1";12135.607;12665.504;1.5258789e-005;0;
"ClutterCutter_EP1";12136.784;12679.706;0;0;
"ClutterCutter_EP1";12138.868;12691.088;1.5258789e-005;0;
"ClutterCutter_EP1";12142.33;12703.661;6.1035156e-005;0;
"ClutterCutter_EP1";12143.224;12715.053;0;0;
"ClutterCutter_EP1";12134.386;12718.184;3.0517578e-005;0;
"ClutterCutter_EP1";12128.65;12704.532;0;0;
"ClutterCutter_EP1";12123.266;12688.767;3.0517578e-005;0;
"ClutterCutter_EP1";12123.714;12674.122;3.0517578e-005;0;
"ClutterCutter_EP1";12109.708;12678.537;3.0517578e-005;0;
"ClutterCutter_EP1";12113.136;12693.396;-1.5258789e-005;0;
"ClutterCutter_EP1";12117.562;12707.989;0;0;
"ClutterCutter_EP1";12122.133;12720.513;3.0517578e-005;0;
"ClutterCutter_EP1";12111.721;12725.703;3.0517578e-005;0;
"ClutterCutter_EP1";12105.696;12710.837;-1.5258789e-005;0;
"ClutterCutter_EP1";12100.185;12695.581;3.0517578e-005;0;
"ClutterCutter_EP1";12095.888;12686.208;0;0;
"ClutterCutter_EP1";12080.766;12690.188;3.0517578e-005;0;
"ClutterCutter_EP1";12085.862;12701.523;1.5258789e-005;0;
"ClutterCutter_EP1";12088.903;12713.447;3.0517578e-005;0;
"ClutterCutter_EP1";12092.709;12725.762;1.5258789e-005;0;
"ClutterCutter_EP1";12096.975;12733.729;1.5258789e-005;0;
"ClutterCutter_EP1";12085.109;12736.413;0;0;
"ClutterCutter_EP1";12079.017;12724.349;1.5258789e-005;0;
"ClutterCutter_EP1";12073.448;12712.842;0;0;
"ClutterCutter_EP1";12069.974;12701.076;1.5258789e-005;0;
"ClutterCutter_EP1";12065.617;12690.351;9.1552734e-005;0;
"ClutterCutter_EP1";12053.842;12696.022;0;0;
"ClutterCutter_EP1";12057.136;12708.982;6.1035156e-005;0;
"ClutterCutter_EP1";12060.514;12720.233;1.5258789e-005;0;
"ClutterCutter_EP1";12064.432;12730.609;1.5258789e-005;0;
"ClutterCutter_EP1";12071.859;12740.11;0;0;
"ClutterCutter_EP1";12056.973;12745.313;1.5258789e-005;0;
"ClutterCutter_EP1";12052.312;12730.878;4.5776367e-005;0;
"ClutterCutter_EP1";12047.233;12717.738;1.5258789e-005;0;
"ClutterCutter_EP1";12044.311;12707.099;3.0517578e-005;0;
"ClutterCutter_EP1";12038.868;12699.035;-3.0517578e-005;0;
"ClutterCutter_EP1";12025.358;12705.295;-0.0001373291;0;
"ClutterCutter_EP1";12029.154;12716.378;3.0517578e-005;0;
"ClutterCutter_EP1";12030.744;12728.67;4.5776367e-005;0;
"ClutterCutter_EP1";12034.885;12740.086;4.5776367e-005;0;
"ClutterCutter_EP1";12042.495;12751.11;0;0;
"ClutterCutter_EP1";12023.882;12756.131;1.5258789e-005;0;
"ClutterCutter_EP1";12018.824;12740.827;1.5258789e-005;0;
"ClutterCutter_EP1";12015.533;12726.803;0;0;
"ClutterCutter_EP1";12011.602;12713.39;3.0517578e-005;0;
"ClutterCutter_EP1";12013.309;12704.627;1.5258789e-005;0;
"ClutterCutter_EP1";11996.918;12713.501;-9.1552734e-005;0;
"ClutterCutter_EP1";11997.146;12727.386;0;0;
"ClutterCutter_EP1";12004.312;12737.837;4.5776367e-005;0;
"ClutterCutter_EP1";12004.698;12750.066;0;0;
"ClutterCutter_EP1";12010.233;12763.051;1.5258789e-005;0;
"ClutterCutter_EP1";11995.073;12766.032;0;0;
"ClutterCutter_EP1";11991.207;12752.036;0;0;
"ClutterCutter_EP1";11987.48;12739.922;1.5258789e-005;0;
"ClutterCutter_EP1";11983.766;12728.175;4.5776367e-005;0;
"ClutterCutter_EP1";11981.706;12717.673;-1.5258789e-005;0;
"ClutterCutter_EP1";11969.366;12722.753;1.5258789e-005;0;
"ClutterCutter_EP1";11971.897;12736.396;-3.0517578e-005;0;
"ClutterCutter_EP1";11975.418;12749.836;0;0;
"ClutterCutter_EP1";11979.256;12762.235;3.0517578e-005;0;
"ClutterCutter_EP1";11981.789;12772.279;0;0;
"ClutterCutter_EP1";11967.7;12775.415;1.5258789e-005;0;
"ClutterCutter_EP1";11962.764;12761.74;1.5258789e-005;0;
"ClutterCutter_EP1";11958.729;12746.606;-3.0517578e-005;0;
"ClutterCutter_EP1";11956.446;12733.641;-3.0517578e-005;0;
